4.950464,10.480585,11.341705,9.864641,10.888923,3.627787,2.651885,1.616681,2.653590,3.596810,3.461603,9.313811,10.628371,8.426234,10.998086,8.071678,11.382176,13.168993,12.290540,12.896698,3.461603,2.506888,2.825199,2.345600,4.475828,13.741377,1.762905,0.715012,0.026719,0.709045,0.000000,0.000000,0.000000,
5.165237,10.449636,11.312266,9.834822,10.857827,3.612485,2.634296,1.596954,2.626968,3.567986,3.087482,9.210969,10.536008,8.329466,10.900391,7.963667,11.270608,13.064952,12.190662,12.797525,3.087482,2.487521,2.806391,2.288277,4.458153,13.635301,1.734837,0.741212,0.112239,0.593323,0.000000,0.000000,0.000000,
5.434463,10.419735,11.280223,9.803638,10.824064,3.595821,2.613283,1.575770,2.598308,3.537503,2.653364,9.103609,10.421363,8.225103,10.793549,7.838802,11.148126,12.954566,12.084028,12.690405,2.653364,2.463414,2.784529,2.311733,4.437641,13.513664,1.701847,0.748771,0.088638,0.616770,0.000000,0.000000,0.000000,
5.744936,10.384403,11.245474,9.769953,10.787617,3.578434,2.591427,1.551420,2.568052,3.505856,2.186645,8.979690,10.306965,8.110417,10.684878,7.713717,11.017729,12.832069,11.966130,12.573261,2.186645,2.438541,2.761115,2.292732,4.417987,13.381528,1.669258,0.778927,0.010287,0.584045,0.000000,0.000000,0.000000,
5.984849,10.344060,11.208450,9.731416,10.749245,3.562652,2.571720,1.523198,2.535322,3.471820,1.863250,8.853275,10.183467,7.988954,10.566327,7.573046,10.875781,12.693535,11.838645,12.451145,1.863250,2.410784,2.737250,2.269340,4.395645,13.240855,1.633856,0.779221,0.117558,0.611612,0.000000,0.000000,0.000000,
6.039753,10.303285,11.169910,9.691171,10.707770,3.544391,2.549462,1.497051,2.498132,3.437025,1.813807,8.714800,10.051773,7.859022,10.433527,7.420110,10.720231,12.552405,11.699839,12.318798,1.813807,2.381467,2.712582,2.244147,4.370000,13.095758,1.593902,0.874643,0.152099,0.771426,0.000000,0.000000,0.000000,
6.216887,10.259474,11.127947,9.648893,10.664433,3.531296,2.523646,1.463250,2.459240,3.392998,1.606032,8.565620,9.908078,7.716713,10.295248,7.252235,10.554513,12.399510,11.553403,12.176461,1.606032,2.347988,2.684452,2.217100,4.340600,12.923889,1.548073,0.883461,0.190538,0.829481,0.000000,0.000000,0.000000,
6.206571,10.265937,11.132143,9.664187,10.683382,3.501586,2.497047,1.436864,2.434938,3.376997,1.486527,8.407622,9.753398,7.567164,10.144326,7.098250,10.381510,12.238316,11.397708,12.021473,1.486527,2.118813,2.410829,1.883250,3.914561,12.781796,1.455229,1.034583,0.398339,1.135112,0.000000,0.000000,0.000000,
6.082482,10.167471,11.038880,9.560755,10.573872,3.475751,2.467482,1.403597,2.375592,3.306932,1.483046,8.360782,9.754723,7.603127,10.218753,6.926525,10.320445,12.222212,11.426242,12.111120,1.483046,2.249269,2.591839,2.123485,4.232750,12.611498,1.444083,0.998450,0.300324,0.963288,0.000000,0.000000,0.000000,
6.068894,10.165558,11.040129,9.561894,10.582611,3.431910,2.432429,1.366580,2.328223,3.258322,1.505063,8.398157,9.822620,7.692988,10.318912,6.930197,10.259013,12.186561,11.404293,12.074030,1.505063,2.214106,2.550959,2.087140,4.192736,12.596341,1.391918,1.064184,0.350550,1.056459,0.000000,0.000000,0.000000,
5.934224,10.062199,10.935841,9.461509,10.471542,3.412126,2.407854,1.337074,2.278583,3.205595,1.344382,7.900911,9.288798,7.124510,9.713255,6.568644,9.807346,11.719845,10.908960,11.560759,1.344382,2.156926,2.509972,2.042156,4.146997,12.243019,1.332791,1.166651,0.377394,0.992872,0.000000,0.000000,0.000000,
6.772253,10.319323,11.152555,9.656100,10.664024,3.381355,2.376089,1.305852,2.413871,3.345908,0.200975,7.694321,9.095343,6.927448,9.526605,6.353196,9.575394,11.497910,10.700748,11.337875,0.200975,1.094401,1.486559,1.029437,3.145294,12.035682,0.599939,2.001914,1.122508,1.859426,0.000000,0.000000,0.000000,
5.838435,9.960993,10.838312,9.360962,10.369771,3.350125,2.342120,1.269320,2.186560,3.107557,1.076039,7.468271,8.872838,6.719500,9.316054,6.118419,9.314093,11.258702,10.475981,11.140091,1.076039,1.950108,2.326222,1.858996,3.960526,11.820338,1.111029,1.345989,0.610730,1.310028,0.000000,0.000000,0.000000,
5.741626,9.884882,10.771385,9.294231,10.303492,3.313403,2.306540,1.231416,2.127450,3.041907,0.983229,10.139037,11.577153,9.492625,12.139356,5.888655,12.221299,14.031231,13.154983,13.767791,0.983229,1.883823,2.267542,1.800434,3.898561,11.593027,1.028617,1.425001,0.685626,1.200090,0.000000,0.000000,0.000000,
5.631749,9.889748,10.843455,9.419710,10.483261,3.337832,2.489332,1.588225,2.509515,3.493858,0.857058,7.408099,8.841720,6.707853,9.310400,5.576168,9.195245,11.177807,10.421946,11.101369,0.857058,1.810209,2.201637,1.736763,3.829511,11.265510,0.961842,1.498131,0.741438,1.445151,0.000000,0.000000,0.000000,
5.884942,10.000628,10.887201,9.415899,10.434471,3.366276,2.380137,1.335508,2.266164,3.207768,1.070485,8.001322,9.420916,7.277991,9.875251,6.163910,9.867625,11.815294,11.034782,11.697891,1.070485,1.930923,2.301147,1.833452,3.931158,11.862165,1.097135,1.357371,0.614896,1.319204,0.000000,0.000000,0.000000,
5.845467,9.969994,10.859461,9.389579,10.406847,3.348640,2.365063,1.320915,2.244310,3.183456,1.013100,7.920904,9.350351,7.214107,9.814113,6.050298,9.781860,11.736812,10.960830,11.626962,1.013100,1.889790,2.264446,1.796363,3.893097,11.753889,1.052115,1.368211,0.546979,1.368892,0.000000,0.000000,0.000000,
5.810015,9.939705,10.831289,9.363871,10.380151,3.332196,2.352875,1.307035,2.222750,3.160736,0.962459,7.853608,9.282482,7.151448,9.757089,5.944485,9.696583,11.658274,10.891120,11.564792,0.962459,1.848893,2.228107,1.758425,3.851954,11.646234,1.006537,1.440069,0.708336,1.413255,0.000000,0.000000,0.000000,
5.729760,9.808326,10.711739,9.248278,10.263009,3.281303,2.252150,1.200471,2.144767,3.071907,0.884029,7.475107,8.908681,6.789170,9.395748,5.791755,9.237948,11.235603,10.496809,11.174837,0.884029,2.157991,2.920311,2.416867,4.616928,11.428088,1.859094,0.681867,0.057356,0.561637,0.000000,0.000000,0.000000,
5.684529,9.842866,10.744019,9.278961,10.295326,3.284562,2.300525,1.255422,2.156255,3.087561,0.809945,7.602380,9.046254,6.928299,9.537219,5.656482,9.389211,11.384790,10.637615,11.321807,0.809945,1.806805,2.245578,1.783203,3.898780,11.333858,1.013133,1.435466,0.687632,1.202191,0.000000,0.000000,0.000000,
5.503530,9.698470,10.612770,9.153240,10.169315,3.231227,2.233217,1.187209,2.048586,2.959032,0.608297,7.188674,8.643962,6.535096,9.145319,5.480899,8.924322,10.942642,10.202111,10.894239,0.608297,1.664876,2.130738,1.678716,3.791567,11.619790,0.941994,1.458060,0.736926,1.265591,0.000000,0.000000,0.000000,
5.553222,9.736060,10.646225,9.186459,10.202508,3.231333,2.246450,1.205922,2.074509,2.993019,0.629576,7.327685,8.782213,6.678754,9.297622,5.285157,9.066329,11.087276,10.361437,11.058062,0.629576,1.677429,2.140240,1.684529,3.799341,11.018920,0.907344,1.534465,0.801562,1.481201,0.000000,0.000000,0.000000,
5.509049,9.697632,10.612635,9.153708,10.171991,3.221598,2.227841,1.187086,2.048841,2.966577,0.555991,7.243993,8.707851,6.608213,9.233971,5.136689,8.955000,10.996635,10.278826,10.981838,0.555991,1.619066,2.094879,1.643821,3.759162,10.900144,0.926056,1.582005,0.730173,1.270837,0.000000,0.000000,0.000000,
5.465922,9.663026,10.580090,9.123204,10.141934,3.206380,2.209788,1.169246,2.024685,2.941325,0.485651,7.172420,8.628402,6.541223,9.170625,4.987919,8.865219,10.909455,10.205553,10.912547,0.485651,1.563397,2.048400,1.603878,3.715655,10.736294,0.832214,1.636671,0.892477,1.311589,0.000000,0.000000,0.000000,
5.432642,9.628202,10.550428,9.093939,10.113656,3.183767,2.191219,1.150345,2.001451,2.918241,0.412696,7.100442,8.570641,6.486219,9.123089,4.857278,8.774718,10.834057,10.138580,10.851321,0.412696,1.504306,2.001970,1.560426,3.671406,10.595018,0.739373,1.682120,0.936622,1.411570,0.000000,0.000000,0.000000,
4.590173,9.464607,10.318637,8.847363,9.849413,2.586954,1.835197,0.764607,1.822477,2.834465,2.462904,6.934229,7.867858,5.649843,8.291988,7.295563,7.738819,9.859000,9.220796,9.961358,2.462904,2.446232,3.222101,2.883510,4.951136,13.039592,3.545738,0.018438,0.478607,0.371162,0.000000,0.000000,0.000000,
5.435333,9.489941,10.427586,8.977488,9.995001,3.081397,2.085663,1.052331,1.921308,2.847062,0.345708,6.840333,8.239698,6.180513,8.826705,4.806238,8.349474,10.455157,9.791647,10.524609,0.345708,1.551587,2.117454,1.691013,3.795577,10.499439,0.974134,1.526564,0.817483,1.516664,0.000000,0.000000,0.000000,
5.403822,9.455983,10.395456,8.947952,9.966176,3.056658,2.064140,1.035319,1.899462,2.824025,0.274807,6.787549,8.185069,6.137536,8.785486,4.707318,8.256366,10.380287,9.727321,10.465674,0.274807,1.501035,2.084767,1.659196,3.765489,10.400922,0.948877,1.554804,0.730604,1.547638,0.000000,0.000000,0.000000,
5.374579,9.422804,10.367661,8.919464,9.938923,3.024397,2.043420,1.017352,1.879288,2.807921,0.222045,6.748304,8.134497,6.091552,8.752392,4.622207,8.177627,10.315706,9.673914,10.422233,0.222045,1.454361,2.052690,1.627596,3.736305,10.298410,0.931817,1.553939,0.875913,1.577754,0.000000,0.000000,0.000000,
5.275467,9.393937,10.340412,8.897534,9.917067,2.999677,2.024095,1.003758,1.863868,2.793527,0.216148,6.711345,8.092785,6.062255,8.729584,4.532326,8.119864,10.266154,9.642868,10.392731,0.216148,1.409114,2.022491,1.595351,3.706127,10.209398,0.915329,1.605973,0.901781,1.605218,0.000000,0.000000,0.000000,
1.284979,9.777237,10.582337,9.096726,10.126574,2.588292,1.409340,0.350066,1.401077,2.316428,8.506859,9.954896,11.118315,8.865401,11.421653,9.033454,12.087802,13.664862,12.705330,13.279298,8.506859,1.348930,1.624438,1.169091,3.239819,14.496204,0.234983,2.206215,1.485320,2.163024,0.000000,0.000000,0.000000,
3.867583,9.337142,10.202945,8.762855,9.833717,2.120649,0.849409,0.174134,0.750813,1.640460,11.693613,12.120922,13.143991,10.821869,13.334502,7.868179,13.020545,14.812052,14.004135,14.646031,11.693613,0.501494,0.777385,0.321475,2.341175,13.149950,0.840711,3.223615,2.318146,3.028982,0.000000,0.000000,0.000000,
5.415469,9.427107,10.323198,8.856775,9.869089,2.781096,1.801192,0.750710,1.684114,2.622598,0.329099,7.052228,8.541218,6.465476,9.104499,5.122980,8.704088,10.781628,10.096909,10.820479,0.329099,1.388181,1.866900,1.420119,3.505059,10.874864,0.709976,1.833450,1.136413,1.834740,0.000000,0.000000,0.000000,
5.922937,9.772563,10.654051,9.185397,10.212817,2.917045,1.966133,0.932551,1.996181,2.962431,0.988822,5.319757,6.708230,4.589092,7.220641,6.613698,7.106615,9.025454,8.267109,8.974629,0.988822,1.904898,2.316875,1.844904,3.958324,12.330546,1.415194,1.297143,0.585981,1.335631,0.000000,0.000000,0.000000,
5.432827,9.401846,10.297316,8.831766,9.848498,2.718014,1.747900,0.702553,1.658595,2.602726,0.284572,6.722170,8.213169,6.128991,8.773659,5.171867,8.341031,10.427897,9.751174,10.474868,0.284572,1.348016,1.834688,1.384838,3.471698,10.958623,0.730344,1.853902,1.138818,1.870680,0.000000,0.000000,0.000000,
5.402699,9.337586,10.240454,8.765858,9.783133,2.674753,1.716232,0.673518,1.631423,2.569887,0.300647,6.753255,8.246748,6.168539,8.818867,5.194227,8.365378,10.456092,9.784916,10.510432,0.300647,1.449106,1.982092,1.582611,3.734718,10.948023,0.775537,1.770302,1.042748,1.687910,0.000000,0.000000,0.000000,
5.424136,9.366224,10.264024,8.795820,9.815376,2.627590,1.683175,0.645433,1.629710,2.578536,0.286010,6.698684,8.168450,6.065921,8.672038,5.244348,8.298957,10.365671,9.663766,10.347855,0.286010,1.326612,1.835430,1.399977,3.508999,10.980319,0.760583,1.859764,1.141219,1.798788,0.000000,0.000000,0.000000,
4.907132,9.036775,9.933943,8.474911,9.499675,2.286771,1.371422,0.365330,1.328367,2.276614,0.300306,5.959329,7.433374,5.366152,7.989022,4.330475,7.331601,9.489237,8.841033,9.554368,0.300306,0.808973,1.405253,0.991646,3.113972,10.040614,0.358701,2.317130,1.542607,2.299499,0.000000,0.000000,0.000000,
5.312161,9.289080,10.188226,8.721979,9.737065,2.574046,1.637694,0.612215,1.599442,2.552250,0.170954,6.546023,7.938872,5.835733,8.454087,5.063516,8.160441,10.214703,9.504029,10.218673,0.170954,1.238129,1.777894,1.347794,3.459113,10.810450,0.754038,1.913249,1.221823,1.912829,0.000000,0.000000,0.000000,
5.013016,9.219670,10.135380,8.683780,9.709031,2.554872,1.629280,0.606839,1.550053,2.498592,0.819776,7.024622,8.495357,6.408451,9.039645,5.508029,8.686505,10.746835,10.052030,10.747405,0.819776,1.787025,2.296318,1.853574,3.964970,11.252300,1.155510,1.410015,0.743923,1.424745,0.000000,0.000000,0.000000,
5.158534,9.247391,10.145403,8.680309,9.706127,2.485168,1.555180,0.533740,1.541671,2.498916,0.271834,6.766903,8.232328,6.160329,8.797058,5.190525,8.354583,10.447016,9.781469,10.496036,0.271834,1.301064,1.835678,1.409023,3.522427,10.938131,0.838919,1.860435,1.216520,1.902082,0.000000,0.000000,0.000000,
5.139355,9.234005,10.126547,8.657197,9.676162,2.459420,1.512341,0.469080,1.484232,2.431794,0.503920,6.558969,8.030582,5.929020,8.554111,5.521636,8.177572,10.250827,9.555985,10.265346,0.503920,1.511140,2.034660,1.603186,3.725183,11.304182,1.085328,1.542050,0.986384,1.669938,0.000000,0.000000,0.000000,
4.965192,9.266683,10.082785,8.570005,9.539281,2.379661,1.331631,0.138158,1.101071,2.040147,0.927469,7.081890,8.546362,6.442079,9.060372,6.171913,8.779835,10.817825,10.100311,10.798034,0.927469,1.630082,2.138626,1.678742,3.807956,11.956396,1.461929,1.503870,0.875382,1.577189,0.000000,0.000000,0.000000,
5.067809,9.164789,10.046095,8.566493,9.580693,2.327244,1.384764,0.319725,1.351010,2.291589,0.492803,6.503584,7.976426,5.876751,8.501160,5.651045,8.114080,10.190576,9.495933,10.205289,0.492803,1.512245,2.047322,1.616746,3.750287,11.417596,1.195299,1.515915,0.965690,1.651281,0.000000,0.000000,0.000000,
5.040233,9.136680,10.012593,8.534328,9.546987,2.272050,1.331056,0.260983,1.309604,2.253202,0.509273,6.468250,7.939692,5.837909,8.463925,5.714463,8.078404,10.154739,9.458204,10.165962,0.509273,1.531223,2.075611,1.645352,3.780797,11.509309,1.269221,1.515865,0.858579,1.549753,0.000000,0.000000,0.000000,
4.352692,9.195370,10.064195,8.586185,9.602535,2.261450,1.354613,0.288235,1.311785,2.260883,1.206320,6.765822,8.229373,6.122657,8.744185,5.853771,8.447080,10.491328,9.773964,10.468540,1.206320,0.993864,1.279976,0.710365,2.564945,11.819920,0.003823,2.567231,1.953746,2.764725,0.000000,0.000000,0.000000,
2.611583,8.935414,9.795449,8.313934,9.331746,1.865332,1.006349,0.070287,0.983764,1.903661,2.709377,6.402399,7.890430,5.791052,8.420654,5.873783,8.057085,10.111388,9.401647,10.109296,2.709377,0.079853,0.309564,0.622873,1.094163,12.024799,1.044233,3.483365,3.054237,4.061634,0.000000,0.000000,0.000000,
4.916113,9.012019,9.897956,8.426151,9.449599,2.082135,1.202711,0.159951,1.221900,2.178102,0.278177,6.695774,8.180153,6.113875,8.764975,5.463877,8.275979,10.373955,9.714384,10.439208,0.278177,1.250348,1.767905,1.332684,3.422581,11.270921,0.916495,1.932300,1.215014,1.930713,0.000000,0.000000,0.000000,
4.208125,9.039846,9.908809,8.427444,9.443630,2.049391,1.147088,0.070059,1.150506,2.118230,1.341328,6.485431,7.953741,5.851453,8.485015,5.981803,8.110812,10.177296,9.472065,10.180222,1.341328,1.378300,1.832714,1.384474,3.452679,11.838913,1.011559,1.885633,1.259436,1.718949,0.000000,0.000000,0.000000,
3.068728,9.076579,9.934483,8.454291,9.470781,2.002333,1.108208,0.029348,1.127944,2.121836,2.978050,6.694421,8.150868,6.039177,8.659516,6.394739,8.374280,10.405468,9.679274,10.374136,2.978050,1.497323,1.919107,1.457568,3.527685,12.199133,1.168182,1.804409,1.194145,1.836714,0.000000,0.000000,0.000000,
2.010877,9.063830,9.918664,8.438679,9.457383,1.975439,1.047141,0.045756,1.077836,2.099923,4.283769,6.795831,8.260627,6.144997,8.765676,6.480516,8.463517,10.495242,9.774713,10.477850,4.283769,1.496465,1.911298,1.446432,3.511664,12.034378,1.216347,1.843297,1.231609,1.858656,0.000000,0.000000,0.000000,
2.204720,9.022664,9.870519,8.388176,9.406723,1.852418,0.972253,0.113948,0.997955,2.025114,4.110684,6.700025,8.157842,6.030829,8.646332,6.687022,8.394628,10.411550,9.671198,10.365856,4.110684,1.534568,1.934329,1.467377,3.527775,12.459045,1.268786,1.806142,1.064692,1.687829,0.000000,0.000000,0.000000,
1.753740,9.005787,9.847155,8.363337,9.383240,1.766230,0.904951,0.187524,0.925873,1.985544,4.778010,6.737070,8.175837,6.048772,8.667103,6.948844,8.456703,10.446903,9.700042,10.385398,4.778010,1.580755,1.963796,1.496693,3.553723,12.695998,1.366918,1.738233,1.065993,1.919986,0.000000,0.000000,0.000000,
1.324504,8.989252,9.824100,8.338597,9.359742,1.673763,0.835035,0.260005,0.850845,1.941082,5.449016,6.776988,8.204958,6.069046,8.680332,7.251719,8.521733,10.490917,9.720024,10.402331,5.449016,1.640237,2.003025,1.532900,3.585615,12.985915,1.508328,1.735688,1.038668,1.902261,0.000000,0.000000,0.000000,
0.651242,9.045072,9.872956,8.389151,9.413007,1.620342,0.826362,0.272291,0.861159,1.932754,6.448166,7.118011,8.523757,6.362396,8.966351,7.498952,8.941322,10.846273,10.039801,10.709004,6.448166,1.537009,1.854208,1.387289,3.454052,13.184087,1.166082,1.912014,1.315603,1.851288,0.000000,0.000000,0.000000,
0.632333,9.041056,9.860491,8.378679,9.401183,1.602240,0.760272,0.348432,0.797382,1.889180,6.669440,7.225374,8.600588,6.433003,9.030680,7.707512,9.079176,10.934906,10.114503,10.772539,6.669440,1.566469,1.860088,1.396713,3.458733,13.396671,1.183429,1.909368,1.320436,1.909728,0.000000,0.000000,0.000000,
0.706903,9.035631,9.845134,8.367398,9.386759,1.610232,0.695578,0.426621,0.729745,1.837750,6.783109,7.336109,8.678491,6.497125,9.092995,7.906531,9.208027,11.012176,10.177409,10.828481,6.783109,1.599273,1.865174,1.404646,3.465057,13.661856,1.200953,1.913203,1.327264,2.046806,0.000000,0.000000,0.000000,
0.806328,9.031077,9.827058,8.354150,9.372472,1.655425,0.625870,0.499315,0.652509,1.780889,6.895496,7.438794,8.748283,6.557333,9.146891,8.130620,9.316082,11.081098,10.227350,10.868532,6.895496,1.622111,1.871897,1.412473,3.471110,13.924686,1.221623,1.913221,1.332727,2.054775,0.000000,0.000000,0.000000,
0.217734,9.041680,9.845473,8.382834,9.412941,1.604905,0.776249,0.154779,0.705325,1.623635,6.120977,7.931271,9.243040,7.057365,9.646674,7.227617,9.808045,11.573241,10.705634,11.348607,6.120977,0.428729,0.033776,0.461073,1.656544,13.663049,1.757031,3.801999,3.118418,3.535198,0.000000,0.000000,0.000000,
1.039572,8.853177,9.691989,8.235419,9.312819,1.356561,0.764548,0.508280,0.287718,1.248876,7.669066,8.781150,10.006493,7.787532,10.363379,8.276478,10.415196,12.085746,11.221934,11.851681,7.669066,2.862723,2.346471,2.727537,0.570084,14.267303,4.249179,5.963760,4.832476,5.878577,0.000000,0.000000,0.000000,
0.415021,8.703115,9.533530,8.036892,9.046782,1.334980,0.562948,0.562948,0.526098,1.514679,5.607179,8.941870,10.407625,8.336466,10.983136,6.346142,10.873648,12.853536,12.064877,12.702987,5.607179,0.980729,1.307231,0.848564,2.877039,12.037003,0.345015,2.593350,1.959273,2.663734,0.000000,0.000000,0.000000,
0.503070,8.920141,9.724818,8.248728,9.266627,1.479508,0.563325,0.557802,0.604503,1.695032,6.756168,7.410080,8.755075,6.575390,9.158677,7.724233,9.270718,11.077229,10.234690,10.876851,6.756168,1.447381,1.720305,1.266652,3.329087,13.576497,0.988119,2.087005,1.484539,2.127107,0.000000,0.000000,0.000000,
3.577224,8.346146,9.290414,7.828855,8.831844,2.018157,1.046406,0.128887,0.580472,1.452833,1.230612,3.649850,5.246404,3.229767,5.917264,1.503861,4.876198,7.166445,6.610305,7.398125,1.230612,0.348896,0.190061,0.257262,1.732255,7.256044,1.472453,3.687571,2.970668,3.656049,0.000000,0.000000,0.000000,
1.181834,7.379489,8.641840,7.229386,8.242100,0.857907,0.706942,0.604001,0.051864,0.916509,2.130671,0.407417,2.121663,0.217280,2.994222,1.527031,1.004540,3.676652,3.231228,4.107905,2.130671,2.357513,1.652319,2.144282,0.214923,3.891979,3.012939,5.112960,4.336398,5.219322,0.000000,0.000000,0.000000,
